"X.median_R_mean.lag_we","X.median_R_mean.lag1_we","X.percentage_age_we","X.Density_we","X.population_we","X.schoolClosing_we","X.restGatherings_we","X.cancEvents_we","X.testingPolicy_we","X.workClosing2a_we","X.grocery_and_pharmacy_we","X.transit_stations_we","X.transactiongrowth_we","X.workplaces_we","X.sre000d0_we","X.tre200d0_we","X.ure200d0_we","X.ferien_we","X.Canton_3","X.oneweek","Y","W"
0.188715659340661,-0.0376694139194183,6.22272837863054e-16,-5.75872105348184e-13,4.30230987489252e-11,3.20947690584388e-16,-0.113553113553116,0.0075549450549454,1.48109558273081e-15,0.116758241758241,1.22552187555148e-14,8.724457931855e-15,-0.00386125032228979,1.62828433429809e-15,17.8092679889559,-0.212302306654986,2.35392373334332,-0.061813186813187,1.50142839526921e-14,0,0.915714285714286,0
0.104265109890112,-0.13904304029304,-2.1138359640863e-15,1.2204001171565e-12,-1.18215851453497e-10,9.20667651175929e-17,-0.146520146520149,-0.0089285714285728,9.06199241823893e-16,0.116758241758242,2.61717827469452e-15,1.44959088793037e-14,0.0533177740311417,4.26492355368376e-15,32.5387926309799,0.28447758012491,-0.791103322933688,-0.0123626373626373,-4.48707542028729e-15,0,1.69571428571429,0
-0.0489217032967081,-0.0610210622710591,5.44527784060165e-16,4.0167933270689e-13,-3.86022967500252e-11,1.73364858468875e-15,-0.432234432234429,-0.0254120879120859,-2.13180721728639e-16,0.116758241758244,-6.90163680307939e-15,-1.45978066828005e-14,-0.0393217964491253,1.31638456903797e-16,43.0843845390711,0.750412894810209,-3.87399459832488,0.559065934065933,5.60510926937149e-15,0,1.81428571428571,0
-0.150295329670329,-0.0350320512820544,-2.82725457003894e-15,2.96787257672383e-12,-3.58792093142397e-11,1.04697507784971e-15,-0.646520146520146,-0.0638736263736254,3.58112691901803e-16,0.116758241758243,-6.63439633000461e-16,-9.60219008063105e-15,-0.00896926615542168,2.68310680813433e-15,-16.2360908189038,0.286513460910738,-0.727749177079548,0.311813186813187,1.25617437097458e-14,0,1.67428571428571,0
-0.0722733516483487,0.0686492673992633,-1.46041423232005e-15,2.39312429664895e-14,-1.04460252519031e-10,8.90683660294179e-16,-0.767399267399267,-0.0858516483516471,3.69645388749963e-16,0.105769230769232,-3.2959288534413e-15,-5.70948108707223e-15,0.022251582773049,2.83573856691073e-15,0.0468221015096173,-0.107551640654332,0.721254319423961,0.443681318681318,2.41253590038412e-14,0,1.44857142857143,0
-0.0462843406593438,0.0372756410256419,-9.6884360520358e-17,-1.2256533506751e-12,-4.38158370977658e-10,-2.11164681883357e-17,0.353479853479855,-0.190247252747252,9.36644208877397e-16,-0.0370879120879118,2.5615242614312e-15,4.48158872033611e-15,0.0136058611310214,2.9062781848392e-15,46.4685711857589,0.669496727644083,-5.13832401890435,-0.248626373626372,3.11854111086459e-14,0,1.13857142857143,1
0.0573969780219742,0.0141437728937738,1.29516740834779e-15,-7.16363406159093e-13,1.23974010489374e-10,2.32665675697971e-16,0.336996336996337,-0.135302197802198,7.11428185530814e-16,-0.141483516483516,9.33501479219988e-16,5.37990092283214e-15,-0.00168480649215083,2.83084957090046e-15,-24.1150410353537,0.0770841402314532,-2.36326241384278,-0.0892857142857141,1.15185994596295e-14,0,1.01142857142857,1
0.0260233516483531,0.0381547619047608,2.67390836286085e-16,8.23605452804455e-13,7.53969684739384e-11,-4.30860962569791e-16,0.172161172161172,0.0295329670329671,1.36863493505309e-15,-0.157967032967033,4.32195998500029e-15,1.55041244167598e-14,-0.000432876489542711,2.82191240113238e-15,-31.0639129967251,0.025736043883366,-0.103469290299704,-0.0892857142857142,4.17385496802214e-15,0,0.902857142857143,1
0.00289148351648444,0.0421657509157508,3.00034112289019e-15,3.52920033321691e-13,-8.30291929841854e-11,3.88417141924009e-16,0.122710622710626,0.0295329670329682,6.54436504891274e-16,-0.190934065934065,-2.03620747229179e-15,8.08285460347251e-16,0.00165698728099806,3.56031760067975e-15,14.1135012556887,0.0953425484898576,-3.08065460498497,-0.0508241758241758,-2.32746383157952e-14,0,0.904285714285714,1
0.0269024725274712,0.0738690476190469,1.46983228049747e-15,-8.46622112667741e-13,-8.621781412728e-12,8.42721521382976e-16,0.122710622710624,0.0295329670329681,3.99949717410365e-16,-0.190934065934065,1.29011716742899e-17,-2.07634307560516e-15,0.0125348312856359,1.99633875100825e-15,3.954426996614,0.574825565472881,-2.93283367591404,-0.0508241758241757,3.45478589743769e-15,0,1.01857142857143,1
0.0309134615384617,0.117770146520148,1.39615044348942e-15,-7.72249508116449e-13,5.99764475551093e-12,5.3043437901374e-16,0.122710622710625,0.029532967032968,5.08724564544847e-16,-0.229395604395604,-1.76901194471941e-16,3.72706069912e-15,0.0258078245511524,2.37422608269848e-15,-22.0375809953937,-1.22834709519978,5.2280841562538,-0.0508241758241757,2.74102208014479e-15,0,1.11571428571429,1
0.062616758241758,0.0832646520146565,1.52226708331242e-15,-8.75530064903459e-13,1.73595239668871e-10,-9.55595832601779e-17,0.117216117216118,0.0295329670329675,1.06989451814083e-15,-0.251373626373626,2.03943396082912e-15,1.10445234083768e-14,-0.0163093422922518,2.16377315571447e-15,1.74004970723742,0.151241708853318,-0.607654291806137,-0.0508241758241756,4.06369588353407e-15,0,1.04571428571429,1
0.106517857142859,0.0130448717948754,1.0962205873233e-15,8.56083965827840e-13,9.84199533843593e-11,4.46709427948616e-16,0.0732600732600747,0.029532967032968,4.82355071168299e-16,-0.30631868131868,-2.29650105476951e-15,-5.3526945145894e-16,-0.00981473025779605,2.88571077316871e-15,-20.1669349747475,0.0991870373343482,-0.165178830759216,-0.0508241758241757,6.5396891132248e-15,0,0.938571428571429,1
0.0720123626373672,0.0014514652014654,1.31064269960931e-15,4.97202938688033e-14,2.12137337166023e-10,2.65403677477528e-16,0.106227106227107,0.0295329670329679,8.85659285603786e-16,-0.23489010989011,-7.23423068232811e-17,3.58834793537337e-15,-0.0284521575426094,2.75325799420405e-15,62.7912110458985,-0.0901532057558912,-3.62838187771223,-0.0508241758241757,-1.91016336172245e-15,0,0.86,1
0.147264194139192,-0.218021978021977,-2.17831509098302e-14,-5.63317693324258e-12,9.94275275578201e-10,-1.13703901439124e-14,-0.230311355311363,-0.13118131868133,-1.74698701663845e-14,0.116758241758229,-1.41348631010827e-15,-6.32730221737212e-14,0.0182280117812748,-4.44169857025181e-14,25.6142858877233,0.0772421072644486,-1.69974572220105,0.00274725274725183,-8.89219102775628e-14,0,1.05,0
-0.0972413003662981,0.0787362637362645,5.07329786325194e-15,-1.99320856333914e-12,-9.3258041319943e-10,1.16732928387011e-15,-0.285256410256406,-0.131181318681318,-4.28622509842333e-16,0.116758241758242,-1.05678226909005e-14,-1.01178876443011e-14,-0.0644567711275667,1.49288607542548e-15,36.2272562506932,-0.0839795877073002,-0.581041509746873,0.00274725274725265,-2.56790562196224e-14,0,1.02285714285714,0
-0.214274267399269,0.0706593406593378,3.1381420533073e-15,-1.6976058801042e-13,1.2947756846842e-12,1.08973703738923e-15,-0.362179487179483,-0.131181318681317,5.59596088774165e-16,0.116758241758242,-1.41336035285587e-14,-1.19031575235529e-14,-0.0296688004105081,-1.15273919526732e-14,21.3158551517915,0.452718713991027,-2.8887204974258,0.00274725274725266,-2.56688939838578e-14,0,1.10571428571429,0
0.0824839743589768,-0.0029120879120832,3.39010117054988e-15,2.2428697663647e-12,-9.1908373987252e-10,-3.46323921827323e-17,-0.362179487179489,-0.131181318681319,2.43086710686204e-15,0.116758241758242,1.548740974475e-14,2.14253547524861e-14,-0.0296416114934463,2.63182430487672e-14,45.4877041361423,0.339669679692042,-3.10077094697636,0.00274725274725273,1.91260848713048e-14,0,1.29857142857143,0
0.074407051282047,0.165439560439562,4.9575533002011e-15,-3.61632636362197e-12,1.64689900525443e-10,1.54856017102733e-15,-0.362179487179482,-0.131181318681316,-7.51727264017235e-16,0.116758241758244,-2.09422998103841e-14,-2.43704002829224e-14,0.00924612326359156,-1.27849727163508e-14,22.6519940129309,-0.0593517155793637,0.950260521555235,0.00274725274725295,-1.29178869612763e-14,0,1.23285714285714,0
0.000835622710626354,0.0734065934065916,1.55250370630834e-16,2.92795205648739e-12,1.46899129841668e-10,1.23786038384914e-15,-0.362179487179487,-0.131181318681318,-5.06099124816959e-17,0.116758241758242,-5.68174096709726e-15,-9.01479695901934e-16,0.109848318099033,-3.78928594801456e-15,55.3010283119659,0.708965383987742,-3.74351153971686,0.00274725274725264,2.78616997368774e-15,0,1.09285714285714,0
0.169187271062271,-0.00324175824176,-2.62276220510424e-15,1.61445517890549e-12,-3.30786722251742e-10,2.0137939723496e-16,-0.389652014652017,-0.131181318681318,1.14414156546131e-15,0.116758241758241,-8.21508252121868e-15,2.4927732107705e-15,0.0114814078465953,-3.19715119393006e-15,11.3953964438333,0.362833599105908,-2.53169627165162,0.00274725274725264,1.71525155187198e-14,0,1.05428571428571,0
0.0771543040293027,0.103901098901095,1.87850155031629e-15,1.38713541616983e-12,-2.23180254131006e-09,-3.03205961754489e-16,0.0718864468864464,-0.131181318681319,1.01326381469158e-15,0.116758241758241,1.26250174842284e-14,1.40418735357838e-14,0.00625828428674425,3.83138454551461e-15,25.7810191544571,0.164958557480857,-1.50361560232101,0.00274725274725223,-1.0130189585014e-16,0,1.04714285714286,0
0.000505952380951098,-0.108186813186812,2.51824486323316e-15,-1.8641807703173e-13,-3.08804723210973e-11,5.0120244121889e-16,0.483974358974358,-0.131181318681318,8.68816770148839e-16,0.116758241758241,1.6743504138546e-14,1.39258626438863e-14,-0.0175503543778022,4.86853101373591e-15,-0.265971355033193,0.252680002702368,-0.837046338251705,0.00274725274725286,-4.72839826225512e-15,0,0.957142857142857,0
0.107648809523805,-0.162637362637362,-1.73408996664943e-15,1.32116717967291e-12,2.22527443902058e-10,-2.8097680470141e-16,0.483974358974357,-0.13118131868132,2.7645453320895e-15,0.116758241758242,6.7993438902562e-15,2.34469751807327e-14,-0.00165661853128707,3.36838659576682e-15,65.0907510891897,-0.0568787718564695,-1.05030391400928,0.00274725274725235,2.92496667916303e-14,0,0.878571428571429,0
-0.1044391025641,-0.15010989010989,3.6813257122641e-16,-5.65982977775799e-13,4.57503016728788e-10,3.20947690584379e-16,0.440018315018312,-0.15315934065934,1.4810955827308e-15,0.116758241758241,1.22552187555148e-14,8.72445793185504e-15,0.0178982081915058,1.62828433429802e-15,-2.62376772533005,0.0586798362021214,0.68829873334341,-0.0082417582417585,1.51918039884002e-14,0,1.11285714285714,0
-0.158889652014652,0.081373626373624,-1.90778243863881e-15,1.51813137288934e-12,1.64683799067455e-11,9.20667651175802e-17,0.40705128205128,-0.169642857142859,9.06199241823874e-16,0.116758241758241,2.61717827469454e-15,1.44959088793037e-14,0.0564484535926413,4.2649235536837e-15,-13.072814511877,0.455459722982015,-1.99601403721941,-0.101648351648352,-3.87934396253703e-15,0,1.56142857142857,0
-0.14636217948718,-0.172032967032969,3.188954039255e-16,2.44125019694097e-13,-7.95139217822347e-10,1.73364858468874e-15,0.69276556776557,0.242445054945058,-2.13180721728661e-16,0.116758241758244,-6.90163680307937e-15,-1.45978066828004e-14,0.00647258101581158,1.31638456903734e-16,35.6156345390712,0.239252180524514,-1.62533388403921,-0.387362637362638,9.39085413511123e-15,0,1.56714285714286,0
0.0851213369963342,-0.258901098901095,-2.24239839872895e-15,2.62878764116326e-12,6.67493861225461e-11,1.04697507784971e-15,0.907051282051284,0.775412087912089,3.58112691901784e-16,0.116758241758243,-6.63439633000439e-16,-9.602190080631e-15,-0.091792234002186,2.68310680813427e-15,16.4737306096683,0.461067032339342,-1.46480274850808,0.365384615384615,8.18734934449069e-15,0,1.50857142857143,0
-0.168285256410259,-0.073791208791207,-1.58533212285613e-15,-5.72159408115676e-14,5.09554443050438e-10,8.90683660294166e-16,1.35760073260073,0.753434065934067,3.69645388749947e-16,0.105769230769232,-3.29592885344128e-15,-5.70948108707218e-15,0.00718778103577768,2.83573856691067e-15,-35.8147850413472,0.113430502202814,0.00562931942393849,0.354395604395605,2.02089316362439e-14,0,1.4,0
-0.255153388278385,0.0119780219780216,1.98074529148465e-16,-1.27788992053641e-12,-9.02559742716095e-11,-2.11164681883483e-17,-0.0929487179487167,0.649038461538462,9.36644208877375e-16,-0.0370879120879119,2.56152426143122e-15,4.48158872033615e-15,0.0568577725402913,2.90627818483915e-15,-6.57160738567012,-0.463092558070214,4.43533669538132,-0.195054945054944,3.06274083905397e-14,0,1.11857142857143,1
-0.0700434981684963,0.0174175824175837,8.74729644186176e-16,-4.76912056827095e-13,4.93679633086827e-10,2.32665675697965e-16,-0.109432234432234,0.132554945054946,7.11428185530795e-16,-0.141483516483517,9.33501479220008e-16,5.37990092283217e-15,-0.0119308010504415,2.8308495709004e-15,-47.8337910353536,-0.241219431197114,1.92468401472868,-0.0357142857142856,6.10337100878826e-15,0,0.988571428571429,1
0.0157257326007325,0.0385714285714295,3.88334815733782e-16,8.80292351951398e-13,-3.11920194323305e-12,-4.308609625698e-16,-0.2742673992674,-0.131181318681319,1.36863493505307e-15,-0.157967032967033,4.32195998500031e-15,1.55041244167598e-14,0.00294833435090412,2.82191240113232e-15,-17.711234425297,-0.267567527545201,0.145191423986067,-0.0357142857142857,4.72607527454114e-15,0,0.894285714285714,1
0.0211652930402941,0.0568681318681315,2.47913725882543e-15,5.98112745157377e-14,6.32168454433516e-11,3.88417141923997e-16,-0.323717948717946,-0.131181318681318,6.54436504891261e-16,-0.190934065934065,-2.03620747229177e-15,8.08285460347302e-16,0.00864067616564548,3.5603176006797e-15,-6.49810588716824,-0.451532451510139,3.0465775378722,0.00274725274725275,-2.06407498381041e-14,0,0.91,1
0.0423191391941396,0.102857142857143,1.25466096991322e-15,-5.27196222790199e-13,3.54510099633617e-10,8.42721521382966e-16,-0.323717948717947,-0.131181318681318,3.99949717410346e-16,-0.190934065934065,1.29011716743104e-17,-2.07634307560513e-15,0.0240303205440727,1.9963387510082e-15,-20.9428944319569,-0.261335148812835,1.95868418122884,0.00274725274725278,3.9237394771098e-15,0,0.984285714285714,1
0.060615842490842,0.106758241758242,1.45295276352382e-15,-5.65945321035556e-13,4.03404219995781e-10,5.30434379013731e-16,-0.323717948717947,-0.131181318681318,5.08724564544828e-16,-0.229395604395604,-1.76901194471919e-16,3.72706069912005e-15,-0.013543823672283,2.37422608269842e-15,-121.470616709679,-0.400222095199776,3.88745915625376,0.00274725274725279,4.90306577237026e-15,0,1.11857142857143,1
0.106604853479853,0.109395604395606,1.74296216257803e-15,-4.07961969426027e-13,7.69198329664864e-10,-9.55595832601937e-17,-0.329212454212454,-0.131181318681318,1.06989451814081e-15,-0.251373626373626,2.03943396082914e-15,1.10445234083768e-14,0.0102670376580921,2.16377315571442e-15,-15.3358431499053,-0.384919005432392,-0.66970786323465,0.00274725274725283,2.60363695791999e-15,0,1.07285714285714,1
0.110505952380952,0.0634615384615351,6.64540340707552e-16,2.92075747351819e-13,3.45674193614595e-10,4.4670942794861e-16,-0.373168498168497,-0.131181318681318,4.8235507116828e-16,-0.30631868131868,-2.29650105476948e-15,-5.35269451458914e-16,-0.0306779188012133,2.88571077316866e-15,-54.1713992604617,0.152312037334353,0.269196169240751,0.00274725274725278,7.99396562725174e-15,0,0.982857142857143,1
0.113143315018317,0.0690109890109892,1.0220044105481e-15,3.61191929282918e-13,3.24003210212296e-10,2.65403677477516e-16,-0.340201465201464,-0.131181318681318,8.85659285603761e-16,-0.23489010989011,-7.23423068232622e-17,3.58834793537342e-15,-0.0548943769052467,2.753257994204e-15,-18.641824668387,-1.16917106289875,6.38099312228773,0.00274725274725277,3.62902632965588e-16,0,0.941428571428571,1
-0.373331043956045,0.411620879120881,-2.1504576689986e-14,-6.29011631060024e-12,4.30984708609848e-10,-1.13703901439124e-14,0.126831501831494,0.0295329670329559,-1.74698701663845e-14,0.0274725274725148,-1.41348631010827e-15,-6.32730221737211e-14,-0.0272516295786563,-4.4416985702518e-14,48.6202382686758,0.206259964407287,-4.53456715077248,-0.0508241758241767,-8.56230444674136e-14,0,1.09285714285714,0
0.0450206043956058,0.0755219780219764,4.73852144079522e-15,-1.72630308886958e-12,2.98937543857135e-10,1.16732928387011e-15,0.0718864468864519,0.0295329670329678,-4.28622509842327e-16,0.0274725274725282,-1.05678226909006e-14,-1.01178876443011e-14,-0.0206593660093214,1.49288607542552e-15,2.91178006021661,0.566466840864139,-5.89800579546111,-0.0508241758241759,-2.81117167741013e-14,0,0.96,0
0.422273351648351,-0.0382692307692304,2.9830242167754e-15,5.98174570070589e-15,5.66510774689072e-10,1.08973703738923e-15,-0.00503663003662546,0.0295329670329683,5.59596088774175e-16,0.027472527472528,-1.41336035285587e-14,-1.19031575235528e-14,0.0127898093777255,-1.15273919526732e-14,51.357521818459,0.521022285419568,-7.61639906885444,-0.0508241758241759,-2.30361619884833e-14,0,1.58428571428571,0
0.0861744505494507,0.429587912087908,2.34037858963557e-15,2.45421189202352e-12,3.33963051454908e-10,-3.46323921827291e-17,-0.00503663003663181,0.0295329670329665,2.43086710686205e-15,0.0274725274725279,1.548740974475e-14,2.14253547524862e-14,-0.00707515813643483,2.63182430487672e-14,35.0293708028087,0.529401822549182,-10.5141638041192,-0.0508241758241758,2.05653271152075e-14,0,1.07285714285714,0
-0.0276167582417591,-0.106346153846156,4.4488050470433e-15,-3.7793723170989e-12,1.87027379614086e-10,1.54856017102733e-15,-0.00503663003662535,0.0295329670329695,-7.51727264017222e-16,0.0274725274725297,-2.09422998103841e-14,-2.43704002829223e-14,0.0334511699320033,-1.27849727163508e-14,24.3722321081683,0.730380427277774,-1.60241804987341,-0.0508241758241755,-1.35464351007385e-14,0,0.851428571428571,0
0.44024038461538,-0.354093406593405,1.6804205672926e-16,2.88143685375385e-12,2.77220119952124e-10,1.23786038384914e-15,-0.00503663003662947,0.0295329670329677,-5.06099124816896e-17,0.0274725274725284,-5.68174096709726e-15,-9.01479695901833e-16,0.052181233383511,-3.78928594801454e-15,40.4855521214893,0.905840383987682,-3.2640472540026,-0.0508241758241759,-4.5731052525641e-15,0,0.524285714285714,0
-0.0956936813186847,-0.617884615384614,-2.52498679583957e-15,1.36918840409665e-12,-1.59056744791119e-10,2.0137939723496e-16,-0.0325091575091598,0.0295329670329674,1.14414156546132e-15,0.027472527472527,-8.21508252121868e-15,2.49277321077059e-15,-0.0571192955568437,-3.19715119393003e-15,50.6513488247858,0.0704228848202511,0.879910871205559,-0.0508241758241759,1.41231100885056e-14,0,0.737142857142857,0
-0.343440934065932,-0.259313186813186,1.5778404829407e-15,1.80370944752084e-12,-2.00380607238338e-09,-3.03205961754489e-16,-0.142399267399266,0.029532967032967,1.01326381469159e-15,0.0274725274725265,1.26250174842284e-14,1.40418735357839e-14,0.0290918240355908,3.83138454551464e-15,-32.5344570360185,-0.238166442519101,0.522277254821861,-0.0508241758241763,-5.30952001189079e-15,0,1.45571428571429,0
-0.607232142857141,0.25431318681319,2.66175047976964e-15,-6.47554941092402e-14,4.95234082378656e-10,5.01202441218893e-16,-0.158882783882784,0.0295329670329679,8.68816770148852e-16,0.0274725274725271,1.6743504138546e-14,1.39258626438863e-14,-0.00240610526248275,4.86853101373596e-15,7.63283816877627,0.37455500270231,-1.72186776682313,-0.0508241758241757,-6.60594730442038e-15,0,1.18285714285714,0
-0.248660714285714,0.0170054945054925,-1.4375569675188e-15,1.33200904882306e-12,2.03720557298452e-10,-2.80976804701407e-16,-0.158882783882785,0.0295329670329662,2.7645453320895e-15,0.027472527472528,6.79934389025619e-15,2.34469751807328e-14,-0.013011895165308,3.36838659576686e-15,75.9181320415702,0.225710513857869,-6.98512534258071,-0.0508241758241762,2.83296851082041e-14,0,0.925714285714286,0
0.264965659340664,-0.149038461538461,2.60623212940593e-16,-8.57891054530327e-13,-2.18714420781856e-12,3.20947690584379e-16,-0.202838827838831,0.00755494505494525,1.4810955827308e-15,0.0274725274725268,1.22552187555148e-14,8.72445793185513e-15,-0.00903527636597462,1.62828433429807e-15,30.5250417984794,-0.208730878083539,-2.63937983808522,-0.0618131868131871,1.82547474058162e-14,0,1.30142857142857,0
0.027657967032965,0.223873626373626,-2.19380039053118e-15,1.73657461039946e-12,-7.97525818471335e-11,9.20667651175865e-17,-0.235805860805863,-0.00892857142857289,9.0619924182388e-16,0.0274725274725274,2.61717827469454e-15,1.44959088793038e-14,0.0293777955942277,4.26492355368375e-15,62.0045664405045,0.313049008696356,0.133450248494852,0.130494505494506,-5.49321503635363e-15,0,1.65285714285714,0
-0.138385989010989,-0.126675824175828,1.81965241902977e-16,9.39340076534132e-13,1.80623044833709e-10,1.73364858468874e-15,-0.521520146520144,-0.025412087912086,-2.13180721728651e-16,0.0274725274725301,-6.90163680307937e-15,-1.45978066828004e-14,-0.0100364346456548,1.31638456903772e-16,67.4787297771666,0.332555751953055,-1.69229816975353,0.559065934065933,6.6251266732459e-15,0,1.45285714285714,0
0.234526098901098,-0.419258241758243,-2.25348438543311e-15,2.91889322588251e-12,-1.75161424705037e-10,1.04697507784971e-15,-0.735805860805861,-0.0638736263736255,3.58112691901797e-16,0.0274725274725288,-6.63439633000441e-16,-9.60219008063095e-15,-0.0536448926342654,2.68310680813431e-15,-11.4846027236653,0.465084889482182,2.4718043943491,0.311813186813187,1.33874720843109e-14,0,1.74857142857143,0
-0.116023351648355,0.120137362637365,-1.35418600964159e-15,1.15318969059122e-13,-1.50294995927128e-10,8.90683660294172e-16,-0.856684981684981,-0.0858516483516472,3.69645388749954e-16,0.0164835164835178,-3.29592885344129e-15,-5.70948108707211e-15,0.0307121295097489,2.83573856691071e-15,-6.48740408896683,0.453162645059954,-0.43276353771889,0.300824175824176,2.33690195683151e-14,0,1.67,0
-0.408605769230771,0.235906593406593,1.39933642760911e-16,-1.17119107255955e-12,-4.92918308303019e-10,-2.1116468188342e-17,0.264194139194141,-0.190247252747252,9.36644208877385e-16,-0.126373626373626,2.56152426143122e-15,4.48158872033623e-15,0.00824751998933651,2.90627818483916e-15,-18.9942264332886,-1.07693184378453,8.17194383823849,-0.248626373626372,3.19556283319792e-14,0,1.11857142857143,1
0.130789835164838,-0.0286538461538444,1.56464819691836e-15,-7.82860568257578e-13,8.33112410414927e-11,2.32665675697965e-16,0.247710622710623,-0.135302197802198,7.11428185530807e-16,-0.230769230769231,9.33501479220007e-16,5.37990092283227e-15,0.0169171095812426,2.83084957090043e-15,-86.2921243686868,-0.308630145482823,5.72200544330005,-0.0892857142857141,5.87727871575286e-15,0,1.06714285714286,1
0.246559065934066,0.0710714285714325,3.73650638893198e-16,8.8723782510404e-13,5.53099623414353e-11,-4.30860962569803e-16,0.0828754578754576,0.029532967032967,1.36863493505308e-15,-0.247252747252747,4.32195998500031e-15,1.55041244167599e-14,-0.00477825367352886,2.82191240113235e-15,-74.9909963300585,-0.584978241830921,1.37108428112895,-0.0892857142857142,9.47269302705333e-16,0,1.02857142857143,1
-0.0180013736263721,0.145082417582419,2.36128578200667e-15,2.66329170603142e-13,-1.86900289893051e-10,3.88417141924e-16,0.0334249084249112,0.0295329670329681,6.54436504891261e-16,-0.280219780219779,-2.03620747229177e-15,8.08285460347378e-16,0.00299464832264917,3.56031760067973e-15,-117.313582077645,-1.39037173722442,8.76532753787218,-0.0508241758241758,-1.86741516575048e-14,0,0.985714285714286,1
0.0817239010989044,0.1325,1.57663542205987e-15,-1.04847220318717e-12,-2.37003494365414e-11,8.42721521382966e-16,0.0334249084249097,0.029532967032968,3.99949717410359e-16,-0.28021978021978,1.29011716743088e-17,-2.07634307560501e-15,0.00709560748138874,1.99633875100822e-15,-3.07979919386144,-0.953745863098554,5.4131484669431,-0.0508241758241757,7.6389389214934e-15,0,1.01285714285714,1
0.155734890109892,0.0892582417582397,1.80315025386833e-15,-8.1284838858459e-13,-1.09986540463527e-10,5.30434379013728e-16,0.0334249084249104,0.0295329670329679,5.08724564544834e-16,-0.318681318681318,-1.76901194471922e-16,3.72706069912011e-15,0.0107808371122473,2.37422608269846e-15,-68.1789500430126,-0.310489952342634,3.92049487053953,-0.0508241758241757,3.89981736209709e-15,0,1.04285714285714,1
0.143152472527473,-0.012390109890112,1.96059338413753e-15,-1.04529947544926e-12,1.24740800656096e-10,-9.55595832601905e-17,0.170787545787544,0.0295329670329674,1.06989451814082e-15,-0.1978021978022,2.03943396082914e-15,1.10445234083769e-14,0.0222825738460213,2.16377315571447e-15,-13.9013193403815,-0.298758291146681,-0.397386434663193,-0.0508241758241757,1.61426633545451e-15,0,0.987142857142857,1
0.0999107142857119,-0.0683241758241761,7.97221830616016e-16,9.86457362501176e-13,5.16149860750423e-11,4.46709427948606e-16,0.98397435897436,0.0295329670329678,4.82355071168286e-16,0.604395604395606,-2.29650105476949e-15,-5.35269451458839e-16,-0.0516069545088397,2.88571077316869e-15,14.4416959776334,0.331329894477203,2.00580331209793,-0.0508241758241757,1.21393764936778e-14,0,0.934285714285714,1
-0.00173763736263956,-0.0256318681318679,1.33052131915632e-15,-1.17578658755431e-13,9.45661991555868e-11,2.65403677477516e-16,1.01694139194139,0.0295329670329678,8.85659285603773e-16,0.675824175824176,-7.23423068232637e-17,3.58834793537347e-15,0.000703003371617298,2.75325799420403e-15,-78.171586573149,-0.654438920041608,7.92117169371631,-0.0508241758241757,2.24623408671777e-15,0,0.85,1
0.286847527472533,-0.219450549450548,-2.14130922610553e-14,-6.36741735431792e-12,3.89529244548313e-10,-1.13703901439124e-14,0.216117216117208,0.0116758241758131,-1.74698701663845e-14,-0.234432234432247,-1.41348631010827e-15,-6.32730221737211e-14,-0.0244925341453041,-4.44169857025181e-14,-54.3455355408477,-0.400882892735557,2.95873642065608,0.00869963369963283,-9.34107963922321e-14,0,0.63,0
-0.386229395604397,-0.392692307692307,5.0397698381017e-15,-1.5674114418759e-12,1.8395267500849e-10,1.1673292838701e-15,0.161172161172166,0.011675824175825,-4.28622509842314e-16,-0.234432234432234,-1.05678226909005e-14,-1.0117887644301e-14,-0.0523469740407285,1.4928860754255e-15,14.303149107836,-0.554961730564404,3.16672634739605,0.00869963369963368,-2.44086603940487e-14,0,0.911428571428571,0
-0.217548076923078,-0.0921978021978022,3.0442816075918e-15,-1.20911086331754e-13,5.78659875858607e-10,1.08973703738923e-15,0.0842490842490886,0.0116758241758255,5.59596088774184e-16,-0.234432234432234,-1.41336035285587e-14,-1.19031575235528e-14,-0.0280713417089008,-1.15273919526732e-14,-0.322537705350571,-0.0289777145803765,1.61261878828843,0.00869963369963369,-2.4856465155942e-14,0,1.32428571428571,0
-0.390789835164832,0.164230769230766,2.2537566781252e-15,2.81553736097237e-12,2.75123937318398e-10,-3.46323921827323e-17,0.0842490842490822,0.0116758241758236,2.43086710686206e-15,-0.234432234432234,1.548740974475e-14,2.14253547524862e-14,0.0751193873249519,2.63182430487672e-14,29.2778827075712,-0.099169606022261,2.25413976730937,0.00869963369963375,2.69884299055904e-14,0,1.88714285714286,0
-0.0902953296703308,0.702582417582421,4.93155785694972e-15,-3.65829169277926e-12,2.21804047270808e-10,1.54856017102733e-15,0.0842490842490888,0.0116758241758267,-7.51727264017216e-16,-0.234432234432232,-2.09422998103841e-14,-2.43704002829223e-14,0.0400159146156649,-1.27849727163508e-14,-3.09354170135523,-0.355333858436571,2.11588552155527,0.00869963369963399,-1.53112271169656e-14,0,1.49285714285714,0
0.166133241758237,0.281978021978021,2.61903937590621e-16,2.97115432347229e-12,1.85774310693885e-10,1.23786038384914e-15,0.0842490842490842,0.0116758241758248,-5.06099124816801e-17,-0.234432234432234,-5.68174096709726e-15,-9.01479695901833e-16,0.0531117620684428,-3.78928594801456e-15,44.3769211691087,0.14869752684484,-1.18145796828833,0.00869963369963367,-2.3688499557567e-15,0,0.911428571428571,0
